lat,lon,norm_price
51.368862,-0.190373,0.671603839358477
51.367565,-0.194332,0.815904824566044
51.36993,-0.192529,0.652872602570288
51.369377,-0.192867,0.648260475005937
51.368567,-0.193416,0.702984445698488
51.369503,-0.193997,0.645177805813423
51.369743,-0.191488,0.648351216020254
51.369563,-0.19092,0.651862061583094
51.369324,-0.189996,0.666395382417394
51.369144,-0.188839,0.666003549567471
51.369728,-0.193428,0.667935085918519
51.368394,-0.189745,0.659759850470762
51.368672,-0.189677,0.660490052380294
51.363317,-0.185952,0.66085151035779
51.366595,-0.193192,0.641602848015148
51.363086,-0.187297,0.669800384957829
51.367686,-0.192819,0.679309517774082
51.362312,-0.191895,0.655637881978014
51.362312,-0.191895,0.669185697903863
51.360725,-0.188094,0.671603839358477
51.362737,-0.185659,0.66248396447124
51.36263,-0.187459,0.659759850470762
51.36689,-0.188468,0.642518852874507
51.367316,-0.189242,0.641807741761967
51.367422,-0.187356,0.676139734303175
51.367984,-0.187118,0.6635228100219
51.368095,-0.189053,0.660779410644824
51.368467,-0.188693,0.655159994054299
51.368687,-0.187765,0.645846461428205
51.368939,-0.188344,0.667298830414339
51.369422,-0.188196,0.655159994054299
51.369556,-0.188119,0.653205320582833
51.367028,-0.188075,0.650134956985112
51.365242,-0.181322,0.683267570292718
51.369034,-0.186933,0.659759850470762
51.365933,-0.181797,0.652537837049397
51.365828,-0.180882,0.676139734303175
51.366972,-0.180995,0.668507681514219
51.362915,-0.187835,0.662901886312672
51.366317,-0.179929,0.653536015980982
51.366358,-0.179094,0.64361786450497
51.366026,-0.178561,0.692465191692359
51.363061,-0.187973,0.624916959039267
51.366441,-0.176893,0.657355073277478
51.366023,-0.176622,0.666134474361041
51.366299,-0.175318,0.689865416594981
51.366099,-0.173416,0.691234442808546
51.363561,-0.186028,0.646694258724666
51.365744,-0.173157,0.664542188234714
51.365021,-0.172913,0.684213667625811
51.365946,-0.175146,0.683267570292718
51.364202,-0.174051,0.690911990341766
51.364652,-0.174622,0.692545723499027
51.363341,-0.175292,0.645560900533784
51.362948,-0.184185,0.637776325475678
51.362777,-0.181865,0.662343940647547
51.363515,-0.180701,0.688884455332623
51.365341,-0.180772,0.677958560226018
51.363579,-0.186028,0.659759850470762
51.364604,-0.180198,0.68112635835996
51.364104,-0.179887,0.676139734303175
51.363605,-0.180166,0.662901886312672
51.362806,-0.179695,0.665344156942873
51.36429,-0.181417,0.691734989782827
51.363612,-0.179447,0.662062807073678
51.364494,-0.178938,0.677958560226018
51.365384,-0.179492,0.662400833787358
51.363101,-0.17783,0.670769661833802
51.365046,-0.176244,0.704199570981295
51.363276,-0.176904,0.662062807073678
51.364294,-0.183988,0.672831601020839
51.363502,-0.183388,0.688278570663215
51.364165,-0.182643,0.667935085918519
51.363103,-0.178491,0.654354064862321
51.365025,-0.182437,0.684213667625811
51.364444,-0.175105,0.68326279822153
51.363545,-0.186704,0.670044328081727
51.36363,-0.181745,0.691407282614263
51.360743,-0.177694,0.703050826701806
51.369811,-0.190695,0.648260475005937
51.359882,-0.176694,0.708596225920938
51.360977,-0.178259,0.671603839358477
51.361532,-0.176413,0.701707567702068
51.366675,-0.185575,0.676139734303175
51.360549,-0.176193,0.69718423634496
51.362098,-0.178631,0.679309517774082
51.363501,-0.185054,0.665872308911609
51.364533,-0.185516,0.673919049419147
51.364677,-0.18607,0.664810826931113
51.362322,-0.177459,0.695786822367149
51.366093,-0.185785,0.655954157435596
51.366946,-0.185665,0.658269367496266
51.366849,-0.186373,0.69024450680833
51.363707,-0.185577,0.653114025805106
51.368692,-0.186328,0.662062807073678
51.368743,-0.185594,0.644403426538243
51.368449,-0.185763,0.657355073277478
51.367862,-0.185571,0.657355073277478
51.367541,-0.18521,0.671839845045217
51.368306,-0.184648,0.661210582456665
51.366704,-0.184554,0.676139734303175
51.366698,-0.183577,0.670649442502068
51.366403,-0.184896,0.675040722672712
51.366037,-0.184451,0.672074831265771
51.365776,-0.185021,0.672773760265289
51.367406,-0.18694,0.63147902814493
51.365316,-0.18379,0.679309517774082
51.365717,-0.183544,0.652200998663779
51.364761,-0.184544,0.670649442502068
51.363572,-0.187321,0.652200998663779
51.365497,-0.185004,0.659759850470762
51.363927,-0.184103,0.666913474195071
51.367866,-0.186433,0.671603839358477
51.364435,-0.186152,0.667935085918519
51.362608,-0.182561,0.656339105543203
51.362315,-0.186279,0.635298085441426
51.361204,-0.185978,0.675812246374552
51.361888,-0.184816,0.69902451329301
51.362626,-0.184298,0.677482993302914
51.362027,-0.183374,0.673907715066471
51.368587,-0.187108,0.678897400458584
51.361871,-0.185449,0.681324534263903
51.36183,-0.182261,0.690579272329221
51.361971,-0.180317,0.683931562107838
51.362225,-0.180479,0.663987296436508
51.362709,-0.177501,0.696722657193897
51.362885,-0.176057,0.656190163122337
51.363544,-0.17797,0.660344794015027
51.363686,-0.177835,0.648351216020254
51.363893,-0.177842,0.656268604701133
51.364402,-0.178195,0.6626236287982
51.365216,-0.177329,0.660053108461124
51.360856,-0.187284,0.673919049419147
51.364064,-0.177849,0.658638330367954
51.360729,-0.191297,0.667935085918519
51.363136,-0.180615,0.656814551331115
51.362705,-0.18069,0.659316977803783
51.363012,-0.180204,0.659465002998437
51.362925,-0.186729,0.66085151035779
51.362938,-0.180623,0.644975595874448
51.359207,-0.184146,0.652705477322188
51.357807,-0.184949,0.683267570292718
51.347823,-0.19821,0.679815228099124
51.348499,-0.198284,0.680326355332318
51.357501,-0.190146,0.640041040491992
51.357676,-0.189263,0.653536015980982
51.349002,-0.197704,0.676139516705838
51.347719,-0.197883,0.65743185413069
51.348288,-0.197459,0.6626236287982
51.347672,-0.199508,0.692465191692359
51.348187,-0.199646,0.698486080403757
51.348793,-0.19988,0.676030826908502
51.349282,-0.198914,0.684447643149819
51.348338,-0.198908,0.710797795803797
51.358429,-0.191431,0.660053108461124
51.357169,-0.190216,0.660199146738011
51.356969,-0.189492,0.653536015980982
51.356373,-0.191095,0.653864713207431
51.355372,-0.191494,0.667541484950719
51.359473,-0.188014,0.652705477322188
51.356061,-0.192429,0.645369690405569
51.349156,-0.200096,0.706082747760449
51.358486,-0.189303,0.656736893608477
51.357832,-0.188309,0.671603839358477
51.35764,-0.187483,0.646506997866877
51.344546,-0.185702,0.69582471803254
51.358489,-0.187148,0.654677870731892
51.358937,-0.187058,0.676139734303175
51.359477,-0.184782,0.661638363629398
51.359124,-0.184624,0.670408203856306
51.359839,-0.183777,0.67186338939766
51.360475,-0.182444,0.664000897943135
51.360158,-0.182859,0.672483630375068
51.358846,-0.185224,0.653536015980982
51.357336,-0.181793,0.697466520229696
51.360354,-0.185092,0.700330298557133
51.358508,-0.183757,0.676139734303175
51.358501,-0.182738,0.679309517774082
51.358035,-0.182814,0.712747392431645
51.357951,-0.18434,0.643815321075556
51.35849,-0.184333,0.647987340245675
51.358369,-0.184668,0.648892506311833
51.358261,-0.185247,0.667170681414041
51.356795,-0.186367,0.644598057248436
51.354755,-0.186462,0.660344794015027
51.359515,-0.181419,0.661424893536749
51.359601,-0.186386,0.69548270291417
51.35767,-0.185399,0.674201643433718
51.35758,-0.188275,0.661210582456665
51.356321,-0.188282,0.644598057248436
51.357359,-0.18679,0.64942846360743
51.356486,-0.190215,0.660053108461124
51.35811,-0.183572,0.681521990834489
51.358194,-0.185508,0.671603839358477
51.356533,-0.189753,0.659168548719966
51.35678,-0.188278,0.663515949661784
51.358355,-0.187814,0.647621014110722
51.349123,-0.19678,0.658870470026383
51.354698,-0.182759,0.673234773409742
51.35874,-0.189422,0.653039215948526
51.355539,-0.183085,0.676139734303175
51.35585,-0.190986,0.659168548719966
51.354726,-0.183447,0.706270655461863
51.357041,-0.184807,0.672773760265289
51.356595,-0.184465,0.66856398570293
51.356644,-0.185296,0.666655045084489
51.355471,-0.183921,0.666655045084489
51.3558,-0.184856,0.667298830414339
51.354724,-0.183893,0.708715976145356
51.352353,-0.183513,0.710480430024222
51.352728,-0.186815,0.654677870731892
51.355947,-0.183873,0.709898614580097
51.357583,-0.18615,0.656736893608477
51.358423,-0.175976,0.702215184686803
51.354237,-0.186124,0.664000897943135
51.357937,-0.175938,0.700330298557133
51.357009,-0.17642,0.709310509117411
51.356524,-0.177603,0.699273969726404
51.355197,-0.177828,0.703710219326404
51.357617,-0.178478,0.714387694353688
51.356174,-0.176482,0.706270655461863
51.354823,-0.176952,0.710190300134001
51.353961,-0.177589,0.696577139785316
51.353665,-0.178822,0.733682707014133
51.353991,-0.179527,0.728949355498849
51.357572,-0.179083,0.719031204022837
51.356523,-0.192023,0.676139734303175
51.353181,-0.189914,0.671366805321271
51.353654,-0.188502,0.655471098325234
51.352443,-0.189311,0.660707215245415
51.356312,-0.192376,0.676134294108614
51.35273,-0.189817,0.657508526765609
51.353104,-0.185537,0.659759850470762
51.353392,-0.182639,0.712747392431645
51.354391,-0.180359,0.730573333572166
51.352114,-0.191277,0.644012063515937
51.357911,-0.180061,0.725107814537859
51.358127,-0.180641,0.726891555502717
51.353808,-0.185667,0.68230472700737
51.353113,-0.191367,0.674201643433718
51.351541,-0.181003,0.720783029923435
51.351978,-0.18077,0.712413312207842
51.349709,-0.179438,0.711170492877467
51.348066,-0.181327,0.716500551203463
51.345749,-0.182711,0.716604070217517
51.343938,-0.184779,0.719031204022837
51.342991,-0.185749,0.706110975327702
51.356937,-0.185658,0.636212379660214
51.357671,-0.190671,0.63147902814493
51.344229,-0.186749,0.692384540490826
51.349828,-0.198763,0.771669189685332
51.341755,-0.187234,0.707323376797285
51.350585,-0.197082,0.659612626496004
51.349875,-0.200039,0.697759778220057
51.350359,-0.198771,0.701023291692663
51.344991,-0.195334,0.683458110681809
51.344685,-0.194714,0.676139734303175
51.344112,-0.196058,0.701707567702068
51.343841,-0.193627,0.680326355332318
51.343529,-0.196167,0.656736893608477
51.358101,-0.187063,0.676030826908502
51.343506,-0.194646,0.704361714843422
51.355021,-0.185605,0.703050826701806
51.342619,-0.192513,0.681324534263903
51.343111,-0.192938,0.680023294796572
51.34281,-0.187436,0.711056088575639
51.342371,-0.189866,0.710190300134001
51.349977,-0.192654,0.670709585377702
51.349434,-0.192431,0.669309192225843
51.349244,-0.19353,0.664000897943135
51.348611,-0.193885,0.669185697903863
51.348033,-0.19375,0.675647924796429
51.348502,-0.193229,0.708235626662535
51.347867,-0.188788,0.742551936457094
51.349767,-0.186042,0.748187099783156
51.347057,-0.189365,0.710451486567584
51.34683,-0.185684,0.713846404062108
51.346758,-0.183375,0.707200579396452
51.345035,-0.185956,0.725548296502978
51.345586,-0.185532,0.717013621471293
51.346617,-0.189368,0.721896884387843
51.348787,-0.194826,0.644012063515937
51.347007,-0.19603,0.648712673997749
51.351838,-0.189134,0.755739694850185
51.35129,-0.189184,0.74366378414837
51.349238,-0.191376,0.75289633282078
51.352332,-0.192575,0.647987340245675
51.351686,-0.185147,0.712747392431645
51.35028,-0.183738,0.748762758334572
51.347853,-0.183805,0.728118816840055
51.348915,-0.181581,0.708835403691611
51.348013,-0.18489,0.730171861451292
51.351863,-0.191919,0.65083239250564
51.352687,-0.1917,0.653039215948526
51.351719,-0.19191,0.666655045084489
51.350408,-0.192637,0.654516208724449
51.342702,-0.198482,0.664000897943135
51.356936,-0.182671,0.671307385080006
51.355506,-0.182138,0.661921693569205
51.353988,-0.182773,0.664810826931113
51.354351,-0.183046,0.667744989421745
51.356097,-0.183092,0.666395382417394
51.357354,-0.182424,0.679718536433841
51.354831,-0.18205,0.675812355829844
51.355278,-0.187691,0.671009306386423
51.354826,-0.190438,0.653536015980982
51.35476,-0.18909,0.693463370623944
51.355482,-0.186936,0.673349418816706
51.355268,-0.185925,0.670408203856306
51.354365,-0.191447,0.667935085918519
51.35525,-0.19055,0.667935085918519
51.355343,-0.190188,0.664000897943135
51.356013,-0.186987,0.675262308418885
51.355637,-0.189429,0.675812355829844
51.355684,-0.188408,0.676139734303175
51.355699,-0.188177,0.667035799269862
51.355931,-0.187507,0.671366805321271
51.356325,-0.186185,0.680073922278559
51.351755,-0.193115,0.638422183611018
51.355227,-0.193137,0.672773760265289
51.351436,-0.192826,0.645369690405569
51.353979,-0.193861,0.663454167456994
51.353987,-0.193171,0.703710219326404
51.35571,-0.19296,0.715979980480014
51.352202,-0.193528,0.653039215948526
51.352362,-0.193407,0.647987340245675
51.351382,-0.195126,0.658645834226918
51.352748,-0.19332,0.666134474361041
51.350682,-0.195225,0.656736893608477
51.350682,-0.195225,0.646506997866877
51.350282,-0.194365,0.655954157435596
51.350282,-0.194365,0.647529045829358
51.351078,-0.19353,0.662762935469642
51.352401,-0.194138,0.634250795279068
51.353368,-0.192693,0.656736893608477
51.353695,-0.192321,0.64816958237749
51.353969,-0.192597,0.664000897943135
51.354297,-0.192311,0.643021157694259
51.354856,-0.192433,0.657814141195653
51.351321,-0.19645,0.649959191968004
51.351015,-0.196433,0.655558524961067
51.343936,-0.199784,0.680326355332318
51.343633,-0.199997,0.647621014110722
51.342209,-0.200339,0.675976291339554
51.341333,-0.201278,0.668801074112148
51.340905,-0.200922,0.715979980480014
51.342656,-0.200781,0.697466520229696
51.341445,-0.202178,0.655159994054299
51.352787,-0.192357,0.654354064862321
51.34407,-0.19919,0.652872602570288
51.344013,-0.200728,0.669800384957829
51.343017,-0.202016,0.727909185653971
51.344112,-0.201873,0.625319969578021
51.34488,-0.201527,0.691234442808546
51.340434,-0.201873,0.635067090506356
51.345513,-0.201201,0.696726383295852
51.354621,-0.201088,0.673805599481323
51.343726,-0.201386,0.671839845045217
51.355955,-0.206566,0.739753174541686
51.351179,-0.206479,0.719031204022837
51.350918,-0.205886,0.734433053054785
51.344792,-0.199937,0.68230472700737
51.345221,-0.203854,0.729359917639874
51.344625,-0.203705,0.730573333572166
51.34734,-0.198961,0.676139734303175
51.346743,-0.19874,0.676139734303175
51.342522,-0.203745,0.716887735937394
51.34597,-0.199891,0.676139734303175
51.353213,-0.196102,0.675262308418885
51.352946,-0.209182,0.709014054838939
51.350498,-0.207267,0.725985022824812
51.354649,-0.207636,0.725985240422149
51.349722,-0.207656,0.720735122192052
51.352761,-0.208256,0.719327120756899
51.351141,-0.207586,0.71853440399038
51.355042,-0.209775,0.71853190855583
51.35419,-0.209378,0.719425403033803
51.355376,-0.207507,0.728577181466994
51.35857,-0.195303,0.666395382417394
51.356592,-0.204113,0.681324534263903
51.356242,-0.204156,0.656838602732261
51.349902,-0.1954,0.700330298557133
51.356442,-0.197886,0.676139734303175
51.352965,-0.202747,0.677482993302914
51.356288,-0.204829,0.687841626744045
51.355837,-0.204172,0.663659835851201
51.355241,-0.204008,0.689568731342028
51.354978,-0.203832,0.686238914982754
51.354658,-0.20406,0.713299673575968
51.354487,-0.204684,0.697905816496944
51.351984,-0.205055,0.736623921974532
51.348988,-0.204928,0.735903391898161
51.351337,-0.20452,0.717022499529763
51.348896,-0.204256,0.722387286393186
51.355854,-0.205248,0.699628363328139
51.352208,-0.202059,0.696577139785316
51.353,-0.202128,0.686329204174385
51.349054,-0.202785,0.723945584741688
51.350153,-0.203518,0.717526982135407
51.351567,-0.203046,0.73387126604337
51.347396,-0.203784,0.707507054716762
51.359642,-0.206551,0.652099539090439
51.346079,-0.202342,0.707507054716762
51.346124,-0.202929,0.712020941028887
51.353059,-0.202471,0.675040722672712
51.355787,-0.2038,0.664272216338333
51.35755,-0.202079,0.66331662193373
51.357419,-0.202358,0.650134956985112
51.357245,-0.203298,0.667170681414041
51.356642,-0.206223,0.689568731342028
51.355914,-0.209799,0.697613346838317
51.355988,-0.207541,0.712189446766521
51.355606,-0.209638,0.703315543649819
51.356477,-0.203055,0.676139734303175
51.359093,-0.193085,0.691242685739916
51.358804,-0.19301,0.692866663813232
51.358945,-0.192847,0.694287914547433
51.358344,-0.192353,0.670913814750743
51.358274,-0.19362,0.668438786049347
51.357752,-0.195924,0.662901886312672
51.357985,-0.195872,0.676139734303175
51.357398,-0.194574,0.666655045084489
51.357802,-0.197402,0.666134474361041
51.358344,-0.192913,0.658870470026383
51.357409,-0.199385,0.664676673409437
51.358648,-0.193993,0.679820312376474
51.358508,-0.194832,0.669678001946775
51.35836,-0.196259,0.654919466504876
51.357241,-0.200138,0.649959191968004
51.35786,-0.200042,0.673234773409742
51.357571,-0.19764,0.667935085918519
51.358158,-0.193668,0.661210582456665
51.355636,-0.20158,0.701571399356953
51.358774,-0.193399,0.684213667625811
51.359008,-0.193993,0.672773760265289
51.347783,-0.200853,0.670408203856306
51.355294,-0.201565,0.688278570663215
51.34552,-0.199334,0.665344156942873
51.346438,-0.19993,0.682110096297176
51.347077,-0.200005,0.698738012430807
51.352679,-0.199944,0.706270655461863
51.355778,-0.199707,0.664810826931113
51.346491,-0.201033,0.710480430024222
51.35749,-0.192904,0.6626236287982
51.356878,-0.195212,0.69444356336741
51.356549,-0.194291,0.668438786049347
51.356736,-0.195964,0.659759850470762
51.356671,-0.196412,0.657278183900056
51.35406,-0.200292,0.681324534263903
51.356668,-0.19331,0.728118816840055
51.356203,-0.196962,0.703050826701806
51.356305,-0.194803,0.684213667625811
51.356171,-0.197193,0.649339503284302
51.355881,-0.198841,0.670889616073079
51.355728,-0.200571,0.658570749017662
51.352563,-0.199445,0.678063679534997
51.356213,-0.200523,0.656503253054037
51.354243,-0.204579,0.707872560406263
51.356697,-0.201007,0.649250397243954
51.356799,-0.201779,0.666590245522962
51.355604,-0.200662,0.669185697903863
51.355959,-0.203291,0.654597099780944
51.355152,-0.205218,0.659168548719966
51.355361,-0.202998,0.679309517774082
51.354963,-0.2005,0.662901886312672
51.356037,-0.202541,0.665674852341023
51.355315,-0.201205,0.688448032024211
51.3549,-0.201106,0.67016589064733
51.356754,-0.199468,0.703710219326404
51.353908,-0.197425,0.65410993928222
51.353148,-0.195373,0.688712032920541
51.353609,-0.200223,0.659759850470762
51.3538,-0.200302,0.69366082719453
51.353167,-0.2007,0.659019713536918
51.353208,-0.199277,0.664474820764222
51.352998,-0.197877,0.683267570292718
51.353845,-0.198605,0.641397179620942
51.35371,-0.195652,0.676139516705838
51.353865,-0.194626,0.713840963867547
51.355494,-0.194146,0.687401144778925
51.356286,-0.194143,0.669185697903863
51.353333,-0.198065,0.69559694704185
51.355965,-0.193768,0.654839053740094
51.355822,-0.195569,0.666655045084489
51.355046,-0.194838,0.652705477322188
51.354763,-0.195697,0.676134185299173
51.352447,-0.197741,0.651862061583094
51.356704,-0.197373,0.665740750865701
51.35527,-0.19651,0.659759850470762
51.357131,-0.198204,0.675040722672712
51.3561,-0.197842,0.667935085918519
51.353638,-0.20206,0.676139734303175
51.356034,-0.197686,0.665344156942873
51.355303,-0.197471,0.664944650431491
51.354951,-0.199136,0.666784413101391
51.354793,-0.200019,0.648351216020254
51.354838,-0.202344,0.686957067002887
51.35433,-0.202665,0.691242685739916
51.353913,-0.202997,0.676139734303175
51.355161,-0.198195,0.666655045084489
51.354068,-0.201397,0.669678001946775
51.354007,-0.200897,0.664407369763058
51.354683,-0.203398,0.680777803777763
51.353977,-0.205451,0.744289069486384
51.353627,-0.198413,0.699769476832611
51.354479,-0.198896,0.663178727752239
51.354425,-0.19943,0.666525368681081
51.354347,-0.197882,0.667935085918519
51.353459,-0.196854,0.675372763736975
51.354201,-0.196021,0.675040722672712
51.354821,-0.196585,0.676139516705838
51.354435,-0.196586,0.686238914982754
51.348917,-0.195065,0.673919049419147
51.348286,-0.195535,0.680326355332318
51.347611,-0.196107,0.656268604701133
51.346979,-0.196534,0.648351216020254
51.349239,-0.196115,0.658269367496266
51.34796,-0.196553,0.655954157435596
51.346448,-0.197115,0.653536015980982
51.348702,-0.195705,0.64942846360743
51.353148,-0.212391,0.735539516123582
51.354907,-0.211547,0.686057885779187
51.354368,-0.211582,0.705641692422502
51.35194,-0.20981,0.723309329237508
51.354412,-0.212715,0.734059173744784
51.3548,-0.215156,0.700330298557133
51.354706,-0.214284,0.654516208724449
51.354763,-0.213894,0.648351216020254
51.35496,-0.216802,0.701707567702068
51.354416,-0.217067,0.692866663813232
51.353427,-0.218297,0.677211648371501
51.355538,-0.212212,0.660634923905249
51.355243,-0.213502,0.658870470026383
51.35481,-0.216362,0.676139734303175
51.340342,-0.202968,0.768678534237867
51.340779,-0.203267,0.739414237461001
51.355463,-0.212646,0.662901886312672
51.350523,-0.210038,0.738384568383547
51.348604,-0.208648,0.75814140893778
51.346253,-0.206083,0.753947558295301
51.34237,-0.20556,0.745972442848103
51.342512,-0.204908,0.747896969892934
51.338161,-0.207906,0.793509290267343
51.339734,-0.204327,0.767878531210225
51.343336,-0.207589,0.747896969892934
51.34315,-0.206635,0.720011396766303
51.341714,-0.207997,0.730171861451292
51.341005,-0.208657,0.749399609763356
51.341896,-0.209254,0.725107814537859
51.342181,-0.210851,0.753161049768792
51.342715,-0.210528,0.737827337129983
51.34164,-0.211389,0.728118816840055
51.339833,-0.207884,0.735903391898161
51.347736,-0.214799,0.737335033087072
51.345369,-0.214718,0.744289069486384
51.340252,-0.208198,0.751553073821042
51.341283,-0.213284,0.748619413783989
51.33821,-0.21168,0.737158124880853
51.339695,-0.214709,0.761697417828636
51.340291,-0.214327,0.771765843503718
51.346693,-0.217223,0.710596050100626
51.344657,-0.216986,0.734804380267698
51.343272,-0.215173,0.758261761255609
51.34319,-0.216871,0.721449345477451
51.341905,-0.218715,0.733303616800783
51.337316,-0.226832,0.750175804676107
51.351023,-0.218678,0.742712169932206
51.350605,-0.218364,0.735903391898161
51.351736,-0.221206,0.745152567386095
51.353463,-0.215912,0.692060734621254
51.352029,-0.218624,0.736264849875656
51.352503,-0.218448,0.742391229618001
51.35204,-0.214574,0.717526982135407
51.350646,-0.215748,0.718783371131904
51.34959,-0.217872,0.721212311440245
51.34994,-0.217844,0.723309329237508
51.349075,-0.216527,0.721449345477451
51.347786,-0.216922,0.729359917639874
51.348156,-0.217023,0.725767207162457
51.352273,-0.212784,0.728949355498849
51.349272,-0.214122,0.749473869447112
51.352117,-0.213781,0.755106402186096
51.354232,-0.214489,0.724930618207017
51.346068,-0.208675,0.759156015236384
51.344858,-0.207142,0.735903391898161
51.347074,-0.212728,0.741088191858889
51.3467,-0.21178,0.735173189988629
51.356009,-0.221917,0.683267570292718
51.359919,-0.21885,0.684213667625811
51.356514,-0.222616,0.691242685739916
51.356953,-0.222455,0.696726383295852
51.357257,-0.220016,0.656736893608477
51.357132,-0.2189,0.698196722139228
51.357376,-0.21958,0.681324534263903
51.357178,-0.220751,0.6626236287982
51.358712,-0.215722,0.697466520229696
51.35905,-0.217878,0.702046504782753
51.358247,-0.217694,0.719031204022837
51.357777,-0.217554,0.681324534263903
51.359188,-0.218634,0.704941463408409
51.355213,-0.219248,0.721915647594192
51.355403,-0.219872,0.718808205291418
51.356078,-0.220535,0.72376455553812
51.356555,-0.221738,0.692060734621254
51.356563,-0.221062,0.692666298115371
51.36429,-0.222401,0.66856398570293
51.356917,-0.21832,0.697466520229696
51.365226,-0.223629,0.692259294344701
51.364586,-0.225305,0.716500551203463
51.363715,-0.227178,0.708235626662535
51.362923,-0.227151,0.704361714843422
51.364893,-0.230738,0.71122760493045
51.365349,-0.23062,0.715454380009859
51.365448,-0.226464,0.70658239972745
51.365242,-0.225926,0.704102052176327
51.366145,-0.229727,0.712636260165273
51.366334,-0.22916,0.709014054838939
51.365709,-0.222877,0.673919049419147
51.366753,-0.224704,0.692141866963615
51.367053,-0.224377,0.68201251918497
51.368518,-0.224923,0.691242685739916
51.368478,-0.225801,0.686957067002887
51.36742,-0.226029,0.699628363328139
51.370223,-0.227645,0.703050826701806
51.36962,-0.227582,0.664000897943135
51.369817,-0.226367,0.689568731342028
51.366325,-0.226129,0.701298035839648
51.366809,-0.227834,0.709011082122445
51.366954,-0.227283,0.691242685739916
51.368052,-0.227987,0.705641755677452
51.369269,-0.229348,0.651606465691725
51.368852,-0.229738,0.654354064862321
51.36895,-0.227277,0.665344156942873
51.371553,-0.226961,0.660634923905249
51.370403,-0.228241,0.660344794015027
51.36981,-0.22825,0.661921693569205
51.369375,-0.228611,0.662901886312672
51.368197,-0.230438,0.675806882795434
51.367556,-0.229687,0.680326355332318
51.367549,-0.232201,0.715979980480014
51.368988,-0.230997,0.676788639319206
51.369744,-0.229876,0.666395382417394
51.37062,-0.228894,0.677747710250926
51.370372,-0.223789,0.696726383295852
51.370615,-0.225589,0.69024450680833
51.371409,-0.22576,0.692866663813232
51.365229,-0.21557,0.69366082719453
51.367385,-0.216606,0.681816838306815
51.366421,-0.216514,0.681026999016412
51.366962,-0.220746,0.69024450680833
51.366875,-0.222071,0.690745885707459
51.368264,-0.223568,0.692946603909131
51.368311,-0.222504,0.690495773885399
51.36794,-0.221785,0.694984853658989
51.367426,-0.218716,0.659759850470762
51.367727,-0.221377,0.688927475679246
51.367622,-0.219772,0.68230472700737
51.368488,-0.218776,0.638433064544242
51.368431,-0.219726,0.679309517774082
51.369463,-0.221353,0.694792153402689
51.369462,-0.222531,0.702383343168371
51.369265,-0.224349,0.703381522099956
51.361876,-0.21626,0.692060734621254
51.36214,-0.216437,0.685104391557305
51.363633,-0.215272,0.686509334224632
51.362683,-0.215525,0.69444356336741
51.36336,-0.215685,0.701707567702068
51.363075,-0.21765,0.694753531302756
51.363477,-0.217462,0.687841626744045
51.363886,-0.217719,0.692060734621254
51.364363,-0.21714,0.701023291692663
51.364622,-0.220018,0.688712032920541
51.36589,-0.221807,0.690412147081121
51.366774,-0.219604,0.689907668422712
51.366535,-0.219283,0.689560230798926
51.364841,-0.21965,0.689560230798926
51.359692,-0.213961,0.706892367662797
51.359948,-0.214855,0.706551305570862
51.36042,-0.215096,0.693877204800426
51.360918,-0.215335,0.704361714843422
51.359394,-0.215624,0.686057885779187
51.35876,-0.215361,0.670408203856306
51.358405,-0.215059,0.666655045084489
51.35953,-0.216322,0.668688897871407
51.359718,-0.21745,0.749755731349557
51.360875,-0.217807,0.691242685739916
51.360898,-0.216959,0.692303769539878
51.360528,-0.216901,0.690579272329221
51.360282,-0.219051,0.683267570292718
51.362788,-0.217086,0.695976037255199
51.362542,-0.216895,0.700677898624614
51.361267,-0.219947,0.715189663061847
51.36227,-0.22087,0.703050826701806
51.362497,-0.219827,0.684213667625811
51.361057,-0.218561,0.644598057248436
51.364227,-0.221225,0.682788278862108
51.362706,-0.219359,0.675040722672712
51.364411,-0.220916,0.682547040216347
51.358008,-0.215577,0.660402943914172
51.357829,-0.214464,0.663987296436508
51.358101,-0.213419,0.666655045084489
51.356967,-0.213937,0.70811487361524
51.357935,-0.214919,0.658570749017662
51.357166,-0.214619,0.730171861451292
51.356766,-0.212552,0.711767199688179
51.35599,-0.214722,0.683258025731684
51.356878,-0.215205,0.671069052933307
51.356864,-0.21601,0.675921701043483
51.356564,-0.216998,0.674370497864592
51.356112,-0.216857,0.673919049419147
51.356502,-0.216498,0.636212379660214
51.372074,-0.22572,0.656736893608477
51.370736,-0.211649,0.677216981890351
51.372486,-0.226796,0.65031015593033
51.373485,-0.22568,0.680326355332318
51.377145,-0.219173,0.703183346196013
51.377008,-0.219638,0.666655045084489
51.37631,-0.218673,0.684021053905494
51.376813,-0.219229,0.698196722139228
51.374817,-0.219809,0.687577765795993
51.377141,-0.218339,0.711056088575639
51.37349,-0.219501,0.687841626744045
51.372826,-0.220806,0.684213667625811
51.380242,-0.201147,0.671366805321271
51.374896,-0.220323,0.678586250560903
51.372528,-0.219524,0.705005500173273
51.371792,-0.220185,0.699202813110019
51.37494,-0.221988,0.6844009284836
51.374698,-0.221466,0.683267570292718
51.376341,-0.220109,0.698802606808635
51.376511,-0.220663,0.6626236287982
51.373481,-0.221858,0.669173333038378
51.379356,-0.218526,0.648342148727047
51.378361,-0.212803,0.69400661944824
51.375533,-0.218991,0.690202515895038
51.377872,-0.220251,0.665996995049062
